0.306,7.000
0.304,7.000
0.312,7.000
0.300,7.000
0.302,7.000
0.306,7.000
0.311,7.000
0.309,7.000
0.303,7.000
0.296,7.000
0.299,7.000
0.297,7.000
0.302,7.000
0.308,7.000
0.313,7.000
0.315,7.000
0.302,7.000
0.304,7.000
0.302,7.000
0.313,7.000
0.316,7.000
0.313,7.000
0.309,7.000
0.309,7.000
0.314,7.000
0.313,7.000
0.296,7.000
0.305,7.000
0.306,7.000
0.311,7.000
0.309,7.000
0.326,7.000
0.306,7.000
0.323,7.000
0.307,7.000
0.323,7.000
0.305,7.000
0.312,7.000
0.315,7.000
0.308,7.000
0.319,7.000
0.303,7.000
0.294,8.000
0.290,8.000
0.284,8.000
0.291,8.000
0.292,8.000
0.294,8.000
0.294,8.000
0.289,8.000
0.282,8.000
0.275,8.000
0.280,8.000
0.274,8.000
0.283,8.000
0.279,8.000
0.297,8.000
0.275,8.000
0.286,8.000
0.279,8.000
0.280,8.000
0.279,8.000
0.284,8.000
0.279,8.000
0.280,8.000
0.274,8.000
0.278,8.000
0.288,8.000
0.281,8.000
0.277,8.000
0.273,8.000
0.283,8.000
0.282,8.000
0.266,8.000
0.276,8.000
0.272,8.000
0.269,8.000
0.267,8.000
0.272,8.000
0.274,8.000
0.267,8.000
0.276,8.000
0.274,8.000
0.285,8.000
0.267,8.000
0.265,8.000
0.267,8.000
0.274,8.000
0.283,8.000
0.273,8.000
0.279,8.000
0.277,8.000
0.281,8.000
0.283,8.000
0.279,8.000
0.282,8.000
0.275,8.000
0.285,8.000
0.279,8.000
0.282,8.000
0.286,8.000
0.285,8.000
0.287,8.000
0.283,8.000
0.294,8.000
0.279,8.000
0.295,8.000
0.284,8.000
0.289,8.000
0.281,8.000
0.283,8.000
0.282,8.000
0.288,8.000
0.279,8.000
0.280,8.000
0.278,8.000
0.268,8.000
0.274,8.000
0.282,8.000
0.275,8.000
0.277,8.000
0.277,8.000
0.274,8.000
0.278,8.000
0.282,8.000
0.271,8.000
0.282,8.000
0.284,8.000
0.293,8.000
0.282,8.000
0.293,8.000
0.287,8.000
0.292,8.000
0.294,8.000
0.291,8.000
0.291,8.000
0.294,8.000
0.282,8.000
0.281,8.000
0.279,8.000
0.302,8.000
0.300,8.000
0.301,8.000
0.284,8.000
0.286,8.000
0.278,8.000
0.289,8.000
0.281,8.000
0.291,8.000
0.299,8.000
0.285,8.000
0.283,8.000
0.287,8.000
0.278,8.000
0.281,8.000
0.281,8.000
0.277,8.000
0.287,8.000
0.269,8.000
0.279,8.000
0.282,8.000
0.271,8.000
0.281,8.000
0.280,8.000
0.268,8.000
0.275,8.000
0.268,8.000
0.280,8.000
0.272,8.000
0.272,8.000
0.273,8.000
0.280,8.000
0.274,8.000
0.275,8.000
0.267,8.000
0.281,8.000
0.285,8.000
0.269,8.000
0.270,8.000
0.277,8.000
0.279,8.000
0.276,8.000
0.276,8.000
0.274,8.000
0.269,8.000
0.272,8.000
0.276,8.000
0.277,8.000
0.269,8.000
0.271,8.000
0.282,8.000
0.276,8.000
0.274,8.000
0.267,8.000
0.263,8.000
0.264,8.000
0.275,8.000
0.279,8.000
0.267,8.000
0.273,8.000
0.265,8.000
0.267,8.000
0.270,8.000
0.261,8.000
0.268,8.000
0.265,8.000
0.275,8.000
0.280,8.000
0.274,8.000
0.277,8.000
0.276,8.000
0.272,8.000
0.276,8.000
0.274,8.000
0.274,8.000
0.271,8.000
0.269,8.000
0.275,8.000
0.274,8.000
0.278,8.000
0.273,8.000
0.275,8.000
0.281,8.000
0.277,8.000
0.273,8.000
0.286,8.000
0.288,8.000
0.277,8.000
0.291,8.000
0.280,8.000
0.281,8.000
0.276,8.000
0.275,8.000
0.266,8.000
0.279,8.000
0.276,8.000
0.273,8.000
0.271,8.000
0.272,8.000
0.266,8.000
0.267,8.000
0.266,8.000
0.276,8.000
0.268,8.000
0.265,8.000
0.270,8.000
0.265,8.000
0.264,8.000
0.275,8.000
0.271,8.000
0.268,8.000
0.268,8.000
0.261,8.000
0.262,8.000
0.265,8.000
0.271,8.000
0.255,8.000
0.274,8.000
0.278,8.000
0.276,8.000
0.268,8.000
0.276,8.000
0.279,8.000
0.270,8.000
0.265,8.000
0.269,8.000
0.273,8.000
0.279,8.000
0.278,8.000
0.264,8.000
0.258,8.000
0.269,8.000
0.271,8.000
0.273,8.000
0.273,8.000
0.264,8.000
0.266,8.000
0.264,8.000
0.276,8.000
0.278,8.000
0.271,8.000
0.270,8.000
0.274,8.000
0.275,8.000
0.279,8.000
0.281,8.000
0.276,8.000
0.285,8.000
0.280,8.000
0.284,8.000
0.273,8.000
0.274,8.000
0.282,8.000
0.275,8.000
0.283,8.000
0.274,8.000
0.279,8.000
0.276,8.000
0.278,8.000
0.275,8.000
0.276,8.000
0.277,8.000
0.271,8.000
0.281,8.000
0.288,8.000
0.272,8.000
0.284,8.000
0.286,8.000
0.281,8.000
0.283,8.000
0.279,8.000
0.281,8.000
0.291,8.000
0.275,8.000
0.272,8.000
0.270,8.000
0.280,8.000
0.283,8.000
0.281,8.000
0.274,8.000
0.276,8.000
0.275,8.000
0.284,8.000
0.272,8.000
0.278,8.000
0.278,8.000
0.282,8.000
0.280,8.000
0.287,8.000
0.280,8.000
0.279,8.000
0.269,8.000
0.267,8.000
0.266,8.000
0.273,8.000
0.281,8.000
0.276,8.000
0.270,8.000
0.273,8.000
0.277,8.000
0.275,8.000
0.269,8.000
0.274,8.000
0.277,8.000
0.283,8.000
0.281,8.000
0.281,8.000
0.280,8.000
0.286,8.000
0.286,8.000
0.289,8.000
0.283,8.000
0.287,8.000
0.289,8.000
0.288,8.000
0.287,8.000
0.294,8.000
0.284,8.000
0.286,8.000
0.298,8.000
0.289,8.000
0.291,8.000
0.283,8.000
0.285,8.000
0.282,8.000
0.277,8.000
0.277,8.000
0.286,8.000
0.289,8.000
0.279,8.000
0.286,8.000
0.276,8.000
0.288,8.000
0.289,8.000
0.288,8.000
0.290,8.000
0.293,8.000
0.284,8.000
0.293,8.000
0.296,8.000
0.290,8.000
0.291,8.000
0.296,8.000
0.281,8.000
0.293,8.000
0.290,8.000
0.284,8.000
0.288,8.000
0.290,8.000
0.291,8.000
0.284,8.000
0.276,8.000
0.291,8.000
0.279,8.000
0.289,8.000
0.289,8.000
0.294,8.000
0.291,8.000
0.277,8.000
0.275,8.000
0.282,8.000
0.280,8.000
0.276,8.000
0.292,8.000
0.283,8.000
0.295,8.000
0.291,8.000
0.296,8.000
0.289,8.000
0.289,8.000
0.294,8.000
0.292,8.000
0.293,8.000
0.294,8.000
0.302,8.000
0.300,8.000
0.306,8.000
0.312,8.000
0.300,8.000
0.308,8.000
0.304,8.000
0.318,8.000
0.307,8.000
0.314,8.000
0.304,8.000
0.307,8.000
0.303,8.000
0.312,8.000
0.309,8.000
0.313,8.000
0.303,8.000
0.315,8.000
0.318,8.000
0.319,8.000
0.318,8.000
0.324,8.000
0.312,8.000
0.320,8.000
0.334,8.000
0.331,8.000
0.331,8.000
0.323,8.000
0.324,8.000
0.324,8.000
0.325,8.000
0.327,8.000
0.334,8.000
0.333,8.000
0.330,8.000
0.349,8.000
0.351,8.000
0.340,8.000
0.339,8.000
0.348,8.000
0.339,8.000
0.335,8.000
0.336,8.000
0.337,8.000
0.332,8.000
0.339,8.000
0.326,8.000
0.335,8.000
0.337,8.000
0.337,8.000
0.332,8.000
0.339,8.000
0.320,8.000
0.331,8.000
0.323,8.000
0.318,8.000
0.325,8.000
0.323,8.000
0.313,8.000
0.313,8.000
0.310,8.000
0.307,8.000
0.308,8.000
0.307,8.000
0.310,8.000
0.298,8.000
0.306,8.000
0.296,8.000
0.289,8.000
0.296,8.000
0.294,8.000
0.280,8.000
0.281,8.000
0.276,8.000
0.259,8.000
0.262,8.000
0.251,8.000
0.257,8.000
0.251,8.000
0.245,8.000
0.239,8.000
0.237,8.000
0.240,8.000
0.235,8.000
0.225,8.000
0.229,8.000
0.229,8.000
0.221,8.000
0.204,8.000
0.204,8.000
0.198,8.000
0.196,8.000
0.194,8.000
0.182,8.000
0.174,8.000
0.179,8.000
0.173,8.000
0.177,8.000
0.183,8.000
0.193,8.000
0.206,8.000
0.214,8.000
0.212,8.000
0.221,8.000
0.220,8.000
0.234,8.000
0.243,8.000
0.238,8.000
0.235,8.000
0.245,8.000
0.246,8.000
0.255,8.000
0.238,8.000
0.249,8.000
0.254,8.000
0.265,8.000
0.263,8.000
0.262,8.000
0.274,8.000
0.277,8.000
0.275,8.000
0.287,8.000
0.283,8.000
0.281,8.000
0.288,8.000
0.291,8.000
0.287,8.000
0.292,8.000
0.282,8.000
0.294,8.000
0.302,8.000
0.301,8.000
0.304,8.000
0.299,8.000
0.291,8.000
0.304,8.000
0.298,8.000
0.300,8.000
0.300,8.000
0.297,8.000
0.310,8.000
0.301,8.000
0.292,8.000
0.300,8.000
0.293,8.000
0.300,8.000
0.294,8.000
0.304,8.000
0.296,8.000
0.300,8.000
0.314,8.000
0.307,8.000
0.313,8.000
0.304,8.000
0.314,8.000
0.315,8.000
0.303,8.000
0.310,8.000
0.313,8.000
0.304,8.000
0.316,8.000
0.308,8.000
0.308,8.000
0.317,8.000
0.313,8.000
0.310,8.000
0.310,8.000
0.301,8.000
0.303,8.000
0.304,8.000
0.308,8.000
0.311,8.000
0.304,8.000
0.313,8.000
0.304,8.000
0.301,8.000
0.301,8.000
0.302,8.000
0.299,8.000
0.301,8.000
0.306,8.000
0.305,8.000
0.299,8.000
0.305,8.000
0.305,8.000
0.302,8.000
0.290,8.000
0.306,8.000
0.298,8.000
0.307,8.000
0.291,8.000
0.306,8.000
0.310,8.000
0.323,8.000
0.318,8.000
0.307,8.000
0.308,8.000
0.299,8.000
0.304,8.000
0.308,8.000
0.301,8.000
0.305,8.000
0.304,8.000
0.302,8.000
0.304,8.000
0.305,8.000
0.304,8.000
0.309,8.000
0.299,8.000
0.304,8.000
0.303,8.000
0.315,8.000
0.305,8.000
0.307,8.000
0.307,8.000
0.309,8.000
0.305,8.000
0.304,8.000
0.308,8.000
0.314,8.000
0.302,8.000
0.304,8.000
0.313,8.000
0.318,8.000
0.316,8.000
0.305,8.000
0.321,8.000
0.315,8.000
0.323,8.000
0.317,8.000
0.324,8.000
0.323,8.000
0.329,8.000
0.337,8.000
0.319,8.000
0.325,8.000
0.322,8.000
0.327,8.000
0.338,8.000
0.331,8.000
0.324,8.000
0.333,8.000
0.338,8.000
0.089,9.000
0.128,9.000
0.130,9.000
0.128,9.000
0.139,9.000
0.104,9.000
0.087,9.000
0.042,9.000
0.044,9.000
0.042,9.000
0.052,9.000
0.040,9.000
0.047,9.000
0.060,9.000
0.065,9.000
0.061,9.000
0.055,9.000
0.051,9.000
0.057,9.000
0.060,9.000
0.072,9.000
0.084,9.000
0.099,9.000
0.104,9.000
0.106,9.000
0.108,9.000
0.118,9.000
0.130,9.000
0.136,9.000
0.133,9.000
0.126,9.000
0.127,9.000
0.116,9.000
0.124,9.000
0.125,9.000
0.137,9.000
0.136,9.000
0.148,9.000
0.157,9.000
0.160,9.000
0.170,9.000
0.167,9.000
0.166,9.000
0.163,9.000
0.163,9.000
0.168,9.000
0.174,9.000
0.182,9.000
0.160,9.000
0.162,9.000
0.162,9.000
0.173,9.000
0.163,9.000
0.173,9.000
0.186,9.000
0.190,9.000
0.186,9.000
0.174,9.000
0.180,9.000
0.188,9.000
0.187,9.000
0.182,9.000
0.189,9.000
0.190,9.000
0.213,9.000
0.226,9.000
0.220,9.000
0.234,9.000
0.228,9.000
0.232,9.000
0.211,9.000
0.206,9.000
0.204,9.000
0.222,9.000
0.224,9.000
0.235,9.000
0.216,9.000
0.203,9.000
0.190,9.000
0.196,9.000
0.189,9.000
0.195,9.000
0.198,9.000
0.204,9.000
0.200,9.000
0.197,9.000
0.186,9.000
0.187,9.000
0.181,9.000
0.189,9.000
0.193,9.000
0.182,9.000
0.168,9.000
0.170,9.000
0.176,9.000
0.180,9.000
0.167,9.000
0.167,9.000
0.177,9.000
0.176,9.000
0.169,9.000
0.167,9.000
0.167,9.000
0.182,9.000
0.183,9.000
0.176,9.000
0.181,9.000
0.184,9.000
0.176,9.000
0.176,9.000
0.168,9.000
0.178,9.000
0.178,9.000
0.177,9.000
0.197,9.000
0.193,9.000
0.212,9.000
0.188,9.000
0.207,9.000
0.204,9.000
0.202,9.000
0.206,9.000
0.220,9.000
0.210,9.000
0.211,9.000
0.200,9.000
0.213,9.000
0.205,9.000
0.205,9.000
0.205,9.000
0.191,9.000
0.197,9.000
0.188,9.000
0.196,9.000
0.185,9.000
0.197,9.000
0.195,9.000
0.213,9.000
0.201,9.000
0.202,9.000
0.201,9.000
0.196,9.000
0.186,9.000
0.201,9.000
0.186,9.000
0.192,9.000
0.201,9.000
0.196,9.000
0.186,9.000
0.185,9.000
0.192,9.000
0.196,9.000
0.179,9.000
0.187,9.000
0.207,9.000
0.205,9.000
0.207,9.000
0.219,9.000
0.200,9.000
0.192,9.000
0.191,9.000
0.202,9.000
0.196,9.000
0.199,9.000
0.191,9.000
0.192,9.000
0.207,9.000
0.237,9.000
0.252,9.000
0.250,9.000
0.239,9.000
0.240,9.000
0.236,9.000
0.235,9.000
0.237,9.000
0.225,9.000
0.228,9.000
0.207,9.000
0.225,9.000
0.217,9.000
0.222,9.000
0.198,9.000
0.229,9.000
0.222,9.000
0.233,9.000
0.242,9.000
0.208,9.000
0.216,9.000
0.199,9.000
0.231,9.000
0.216,9.000
0.206,9.000
0.206,9.000
0.208,9.000
0.222,9.000
0.200,9.000
0.230,9.000
0.226,9.000
0.226,9.000
0.206,9.000
0.200,9.000
0.214,9.000
0.224,9.000
0.222,9.000
0.210,9.000
0.200,9.000
0.191,9.000
0.191,9.000
0.205,9.000
0.204,9.000
0.199,9.000
0.207,9.000
0.208,9.000
0.215,9.000
0.208,9.000
0.213,9.000
0.199,9.000
0.206,9.000
0.211,9.000
0.204,9.000
0.196,9.000
0.184,9.000
0.183,9.000
0.187,9.000
0.188,9.000
0.193,9.000
0.204,9.000
0.192,9.000
0.180,9.000
0.182,9.000
0.175,9.000
0.184,9.000
0.177,9.000
0.174,9.000
0.169,9.000
0.167,9.000
0.166,9.000
0.170,9.000
0.172,9.000
0.181,9.000
0.201,9.000
0.186,9.000
0.213,9.000
0.208,9.000
0.217,9.000
0.198,9.000
0.197,9.000
0.198,9.000
0.207,9.000
0.212,9.000
0.209,9.000
0.198,9.000
0.174,9.000
0.188,9.000
0.179,9.000
0.186,9.000
0.184,9.000
0.180,9.000
0.179,9.000
0.179,9.000
0.183,9.000
0.183,9.000
0.175,9.000
0.179,9.000
0.172,9.000
0.171,9.000
0.180,9.000
0.186,9.000
0.192,9.000
0.182,9.000
0.178,9.000
0.169,9.000
0.170,9.000
0.160,9.000
0.177,9.000
0.171,9.000
0.172,9.000
0.166,9.000
0.157,9.000
0.166,9.000
0.156,9.000
0.165,9.000
0.155,9.000
0.155,9.000
0.164,9.000
0.154,9.000
0.167,9.000
0.152,9.000
0.159,9.000
0.159,9.000
0.160,9.000
0.150,9.000
0.143,9.000
0.151,9.000
0.153,9.000
0.155,9.000
0.155,9.000
0.152,9.000
0.152,9.000
0.144,9.000
0.153,9.000
0.158,9.000
0.160,9.000
0.150,9.000
0.155,9.000
0.155,9.000
0.153,9.000
0.151,9.000
0.150,9.000
0.148,9.000
0.149,9.000
0.142,9.000
0.143,9.000
0.162,9.000
0.163,9.000
0.167,9.000
0.160,9.000
0.163,9.000
0.180,9.000
0.173,9.000
0.170,9.000
0.177,9.000
0.181,9.000
0.169,9.000
0.171,9.000
0.159,9.000
0.162,9.000
0.165,9.000
0.164,9.000
0.181,9.000
0.161,9.000
0.167,9.000
0.165,9.000
0.163,9.000
0.166,9.000
0.173,9.000
0.168,9.000
0.185,9.000
0.176,9.000
0.172,9.000
0.160,9.000
0.164,9.000
0.160,9.000
0.159,9.000
0.160,9.000
0.154,9.000
0.169,9.000
0.169,9.000
0.178,9.000
0.176,9.000
0.175,9.000
0.187,9.000
0.177,9.000
0.176,9.000
0.185,9.000
0.183,9.000
0.182,9.000
0.172,9.000
0.185,9.000
0.183,9.000
0.173,9.000
0.180,9.000
0.183,9.000
0.186,9.000
0.199,9.000
0.205,9.000
0.207,9.000
0.208,9.000
0.192,9.000
0.190,9.000
0.189,9.000
0.187,9.000
0.207,9.000
0.207,9.000
0.206,9.000
0.200,9.000
0.204,9.000
0.205,9.000
0.206,9.000
0.210,9.000
0.208,9.000
0.208,9.000
0.216,9.000
0.217,9.000
0.222,9.000
0.231,9.000
0.224,9.000
0.207,9.000
0.214,9.000
0.211,9.000
0.208,9.000
0.210,9.000
0.207,9.000
0.208,9.000
0.217,9.000
0.217,9.000
0.220,9.000
0.213,9.000
0.208,9.000
0.222,9.000
0.216,9.000
0.212,9.000
0.228,9.000
0.219,9.000
0.216,9.000
0.203,9.000
0.203,9.000
0.215,9.000
0.215,9.000
0.221,9.000
0.221,9.000
0.230,9.000
0.237,9.000
0.229,9.000
0.218,9.000
0.221,9.000
0.220,9.000
0.217,9.000
0.211,9.000
0.223,9.000
0.222,9.000
0.211,9.000
0.214,9.000
0.223,9.000
0.221,9.000
0.223,9.000
0.220,9.000
0.214,9.000
0.217,9.000
0.220,9.000
0.231,9.000
0.223,9.000
0.225,9.000
0.226,9.000
0.237,9.000
0.228,9.000
0.227,9.000
0.215,9.000
0.229,9.000
0.214,9.000
0.204,9.000
0.224,9.000
0.229,9.000
0.227,9.000
0.222,9.000
0.226,9.000
0.210,9.000
0.218,9.000
0.225,9.000
0.222,9.000
0.225,9.000
0.231,9.000
0.232,9.000
0.228,9.000
0.230,9.000
0.230,9.000
0.221,9.000
0.229,9.000
0.232,9.000
0.231,9.000
0.235,9.000
0.233,9.000
0.222,9.000
0.222,9.000
0.229,9.000
0.227,9.000
0.220,9.000
0.221,9.000
0.241,9.000
0.227,9.000
0.221,9.000
0.219,9.000
0.229,9.000
0.242,9.000
0.238,9.000
0.237,9.000
0.232,9.000
0.226,9.000
0.232,9.000
0.237,9.000
0.231,9.000
0.233,9.000
0.236,9.000
0.246,9.000
0.234,9.000
0.225,9.000
0.227,9.000
0.231,9.000
0.229,9.000
0.246,9.000
0.263,9.000
0.259,9.000
0.261,9.000
0.262,9.000
0.273,9.000
0.263,9.000
0.272,9.000
0.264,9.000
0.283,9.000
0.265,9.000
0.260,9.000
0.249,9.000
0.270,9.000
0.285,9.000
0.287,9.000
0.276,9.000
0.279,9.000
0.284,9.000
0.295,9.000
0.294,9.000
0.299,9.000
0.294,9.000
0.296,9.000
0.289,9.000
0.300,9.000
0.297,9.000
0.314,9.000
0.305,9.000
0.295,9.000
0.300,9.000
0.304,9.000
0.305,9.000
0.294,9.000
0.305,9.000
0.301,9.000
0.305,9.000
0.306,9.000
0.317,9.000
0.313,9.000
0.322,9.000
0.311,9.000
0.328,9.000
0.329,9.000
0.323,9.000
0.316,9.000
0.324,9.000
0.327,9.000
0.326,9.000
0.326,9.000
0.332,9.000
0.327,9.000
0.322,9.000
0.332,9.000
0.341,9.000
0.330,9.000
0.324,9.000
0.341,9.000
0.337,9.000
0.333,9.000
0.335,9.000
0.328,9.000
0.335,9.000
0.346,9.000
0.350,9.000
0.342,9.000
0.338,9.000
0.342,9.000
0.346,9.000
0.348,9.000
0.346,9.000
0.348,9.000
0.346,9.000
0.357,9.000
0.340,9.000
0.358,9.000
0.347,9.000
0.342,9.000
0.348,9.000
0.345,9.000
0.345,9.000
0.341,9.000
0.345,9.000
0.338,9.000
0.341,9.000
0.350,9.000
0.348,9.000
0.341,9.000
0.335,9.000
0.350,9.000
0.355,9.000
0.340,9.000
0.334,9.000
0.336,9.000
0.338,9.000
0.340,9.000
0.343,9.000
0.339,9.000
0.347,9.000
0.352,9.000
0.332,9.000
0.340,9.000
0.346,9.000
0.344,9.000
0.340,9.000
0.337,9.000
0.343,9.000
0.346,9.000
0.336,9.000
0.345,9.000
0.355,9.000
0.350,9.000
0.339,9.000
0.341,9.000
0.340,9.000
0.340,9.000
0.347,9.000
0.341,9.000
0.335,9.000
0.344,9.000
0.336,9.000
0.339,9.000
0.337,9.000
0.336,9.000
0.339,9.000
0.337,9.000
0.336,9.000
0.343,9.000
0.344,9.000
0.338,9.000
0.342,9.000
0.341,9.000
0.336,9.000
0.336,9.000
0.339,9.000
0.337,9.000
0.334,9.000
0.350,9.000
0.340,9.000
0.341,9.000
0.345,9.000
0.345,9.000
0.343,9.000
0.337,9.000
0.338,9.000
0.346,9.000
0.340,9.000
0.337,9.000
0.336,9.000
0.335,9.000
0.333,9.000
0.335,9.000
0.339,9.000
0.344,9.000
0.330,9.000
0.338,9.000
0.329,9.000
0.334,9.000
0.327,9.000
0.334,9.000
0.334,9.000
0.331,9.000
0.333,9.000
0.321,9.000
0.332,9.000
0.331,9.000
0.332,9.000
0.332,9.000
0.322,9.000
0.316,9.000
0.318,9.000
0.320,9.000
0.324,9.000
0.329,9.000
0.332,9.000
0.324,9.000
0.324,9.000
0.321,9.000
0.325,9.000
0.320,9.000
0.329,9.000
0.320,9.000
0.324,9.000
0.319,9.000
0.314,9.000
0.318,9.000
0.318,9.000
0.326,9.000
0.320,9.000
0.322,9.000
0.322,9.000
0.306,9.000
0.313,9.000
0.314,9.000
0.312,9.000
0.314,9.000
0.319,9.000
0.311,9.000
0.310,9.000
0.313,9.000
0.313,9.000
0.316,9.000
0.306,9.000
0.311,9.000
0.312,9.000
0.312,9.000
0.316,9.000
0.310,9.000
0.313,9.000
0.310,9.000
0.319,9.000
0.304,9.000
0.314,9.000
0.308,9.000
0.306,9.000
0.315,9.000
0.313,9.000
0.314,9.000
0.313,9.000
0.319,9.000
0.309,9.000
0.318,9.000
0.317,9.000
0.318,9.000
0.317,9.000
0.323,9.000
0.317,9.000
0.321,9.000
0.317,9.000
0.320,9.000
0.321,9.000
0.324,9.000
0.323,9.000
0.322,9.000
0.324,9.000
0.325,9.000
0.321,9.000
0.320,9.000
0.331,9.000
0.321,9.000
0.325,9.000
0.327,9.000
0.323,9.000
0.322,9.000
0.318,9.000
0.325,9.000
0.318,9.000
0.328,9.000
0.318,9.000
0.320,9.000
0.322,9.000
0.318,9.000
0.319,9.000
0.321,9.000
0.330,9.000
0.329,9.000
0.326,9.000
0.328,9.000
0.338,9.000
0.340,9.000
0.336,9.000
0.344,9.000
0.341,9.000
0.347,9.000
0.349,9.000
0.350,9.000
0.351,9.000
0.354,9.000
0.358,9.000
0.350,9.000
0.358,9.000
0.355,9.000
0.358,9.000
0.353,9.000
0.348,9.000
0.350,9.000
0.349,9.000
0.348,9.000
0.355,9.000
0.359,9.000
0.358,9.000
0.354,9.000
0.369,9.000
0.363,9.000
0.367,9.000
0.364,9.000
0.368,9.000
0.371,9.000
0.379,9.000
0.375,9.000
0.372,9.000
0.374,9.000
0.379,9.000
0.382,9.000
0.376,9.000
0.376,9.000
0.382,9.000
0.380,9.000
0.376,9.000
0.388,9.000
0.380,9.000
0.386,9.000
0.389,9.000
0.388,9.000
0.388,9.000
0.383,9.000
0.389,9.000
0.380,9.000
0.375,9.000
0.381,9.000
0.386,9.000
0.383,9.000
0.382,9.000
0.385,9.000
0.389,9.000
0.389,9.000
0.378,9.000
0.383,9.000
0.380,9.000
0.378,9.000
0.380,9.000
0.387,9.000
0.374,9.000
0.385,9.000
0.374,9.000
0.383,9.000
0.380,9.000
0.379,9.000
0.381,9.000
0.383,9.000
0.390,9.000
0.385,9.000
0.387,9.000
0.388,9.000
0.380,9.000
0.374,9.000
0.385,9.000
0.384,9.000
0.375,9.000
0.376,9.000
0.380,9.000
0.370,9.000
0.380,9.000
0.371,9.000
0.377,9.000
0.381,9.000
0.367,9.000
0.363,9.000
0.374,9.000
0.355,9.000
0.367,9.000
0.365,9.000
0.371,9.000
0.358,9.000
0.342,9.000
0.352,9.000
0.353,9.000
0.348,9.000
0.341,9.000
0.336,9.000
0.333,9.000
0.332,9.000
0.327,9.000
0.327,9.000
0.327,9.000
0.318,9.000
0.314,9.000
0.309,9.000
0.309,9.000
0.306,9.000
0.302,9.000
0.298,9.000
0.305,9.000
0.298,9.000
0.295,9.000
0.301,9.000
0.302,9.000
0.282,9.000
0.287,9.000
0.296,9.000
0.285,9.000
0.280,9.000
0.277,9.000
0.270,9.000
0.276,9.000
0.279,9.000
0.278,9.000
0.271,9.000
0.276,9.000
0.269,9.000
0.260,9.000
0.264,9.000
0.260,9.000
0.269,9.000
0.255,9.000
0.274,9.000
0.263,9.000
0.261,9.000
0.253,9.000
0.247,9.000
0.249,9.000
0.248,9.000
0.245,9.000
0.247,9.000
0.241,9.000
0.242,9.000
0.229,9.000
0.239,9.000
0.238,9.000
0.221,9.000
0.227,9.000
0.228,9.000
0.218,9.000
0.212,9.000
0.222,9.000
0.214,9.000
0.213,9.000
0.218,9.000
0.222,9.000
0.213,9.000
0.205,9.000
0.199,9.000
0.210,9.000
0.212,9.000
0.207,9.000
0.214,9.000
0.218,9.000
0.199,9.000
0.207,9.000
0.206,9.000
0.210,9.000
0.198,9.000
0.198,9.000
0.195,9.000
0.205,9.000
0.202,9.000
0.195,9.000
0.185,9.000
0.191,9.000
0.193,9.000
0.186,9.000
0.182,9.000
0.186,9.000
0.190,9.000
0.194,9.000
0.195,9.000
0.196,9.000
0.189,9.000
0.186,9.000
0.179,9.000
0.177,9.000
0.179,9.000
0.176,9.000
0.185,9.000
0.180,9.000
0.179,9.000
0.176,9.000
0.176,9.000
0.179,9.000
0.176,9.000
0.182,9.000
0.170,9.000
0.260,10.000
0.242,10.000
0.249,10.000
0.245,10.000
0.244,10.000
0.247,10.000
0.241,10.000
0.247,10.000
0.254,10.000
0.251,10.000
0.244,10.000
0.243,10.000
0.251,10.000
0.248,10.000
0.238,10.000
0.244,10.000
0.241,10.000
0.238,10.000
0.239,10.000
0.245,10.000
0.245,10.000
0.233,10.000
0.247,10.000
0.243,10.000
0.245,10.000
0.242,10.000
0.245,10.000
0.237,10.000
0.236,10.000
0.233,10.000
0.234,10.000
0.240,10.000
0.234,10.000
0.234,10.000
0.231,10.000
0.233,10.000
0.232,10.000
0.230,10.000
0.231,10.000
0.235,10.000
0.238,10.000
0.239,10.000
0.234,10.000
0.232,10.000
0.236,10.000
0.236,10.000
0.227,10.000
0.225,10.000
0.227,10.000
0.225,10.000
0.234,10.000
0.231,10.000
0.233,10.000
0.241,10.000
0.231,10.000
0.237,10.000
0.235,10.000
0.236,10.000
0.226,10.000
0.228,10.000
0.229,10.000
0.242,10.000
0.237,10.000
0.236,10.000
0.226,10.000
0.238,10.000
0.233,10.000
0.238,10.000
0.228,10.000
0.229,10.000
0.228,10.000
0.238,10.000
0.234,10.000
0.231,10.000
0.232,10.000
0.233,10.000
0.232,10.000
0.241,10.000
0.236,10.000
0.235,10.000
0.249,10.000
0.237,10.000
0.246,10.000
0.250,10.000
0.257,10.000
0.252,10.000
0.252,10.000
0.257,10.000
0.265,10.000
0.260,10.000
0.262,10.000
0.260,10.000
0.247,10.000
0.248,10.000
0.256,10.000
0.256,10.000
0.256,10.000
0.258,10.000
0.249,10.000
0.249,10.000
0.251,10.000
0.247,10.000
0.248,10.000
0.253,10.000
0.259,10.000
0.250,10.000
0.256,10.000
0.247,10.000
0.250,10.000
0.256,10.000
0.245,10.000
0.253,10.000
0.254,10.000
0.245,10.000
0.246,10.000
0.247,10.000
0.248,10.000
0.243,10.000
0.250,10.000
0.247,10.000
0.241,10.000
0.246,10.000
0.244,10.000
0.247,10.000
0.241,10.000
0.246,10.000
0.253,10.000
0.246,10.000
0.246,10.000
0.251,10.000
0.255,10.000
0.245,10.000
0.245,10.000
0.230,10.000
0.253,10.000
0.252,10.000
0.243,10.000
0.254,10.000
0.252,10.000
0.247,10.000
0.254,10.000
0.245,10.000
